(antibody_lab) root@0ccb07293440:~/cyx/antibody_lab# CUDA_VISIBLE_DEVICES=6 python train.py
>>> 使用设备: cuda
>>> 加载真实 SAbDab 数据集...
数据切分: 训练集 11946 条，测试集 1328 条
>>> 初始化模型...
Some weights of EsmModel were not initialized from the model checkpoint at ./models/esm2_35M/ and are newly initialized: ['pooler.dense.bias', 'pooler.dense.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.

>>> 开始训练! 🚀
Epoch 8/10 | Step 1250 | Train Loss: 0.7678
Epoch 8/10 | Step 1300 | Train Loss: 0.4528
Epoch 8/10 | Step 1350 | Train Loss: 0.7052
Epoch 8/10 | Step 1400 | Train Loss: 0.4883
Epoch 8/10 | Step 1450 | Train Loss: 0.6357
Epoch 8/10 | Step 1500 | Train Loss: 0.3251
Epoch 8/10 | Step 1550 | Train Loss: 0.5453
Epoch 8/10 | Step 1600 | Train Loss: 1.3119
Epoch 8/10 | Step 1650 | Train Loss: 0.3510
Epoch 8/10 | Step 1700 | Train Loss: 0.4224
Epoch 8/10 | Step 1750 | Train Loss: 1.1945
Epoch 8/10 | Step 1800 | Train Loss: 0.7146
Epoch 8/10 | Step 1850 | Train Loss: 0.6801
Epoch 8/10 | Step 1900 | Train Loss: 0.7740
Epoch 8/10 | Step 1950 | Train Loss: 0.2489
Epoch 8/10 | Step 2000 | Train Loss: 1.1581
Epoch 8/10 | Step 2050 | Train Loss: 0.6202
Epoch 8/10 | Step 2100 | Train Loss: 0.8064
Epoch 8/10 | Step 2150 | Train Loss: 1.3934
Epoch 8/10 | Step 2200 | Train Loss: 0.7840
Epoch 8/10 | Step 2250 | Train Loss: 0.5149
Epoch 8/10 | Step 2300 | Train Loss: 0.8707
Epoch 8/10 | Step 2350 | Train Loss: 0.6233
Epoch 8/10 | Step 2400 | Train Loss: 0.7271
Epoch 8/10 | Step 2450 | Train Loss: 0.6344
Epoch 8/10 | Step 2500 | Train Loss: 0.9937
Epoch 8/10 | Step 2550 | Train Loss: 0.2530
Epoch 8/10 | Step 2600 | Train Loss: 2.0380
Epoch 8/10 | Step 2650 | Train Loss: 0.7415
Epoch 8/10 | Step 2700 | Train Loss: 0.9673
Epoch 8/10 | Step 2750 | Train Loss: 0.5185
Epoch 8/10 | Step 2800 | Train Loss: 0.9154
Epoch 8/10 | Step 2850 | Train Loss: 0.9416
Epoch 8/10 | Step 2900 | Train Loss: 0.4425
Epoch 8/10 | Step 2950 | Train Loss: 0.7067
==> Epoch 8 结束. 平均训练 Loss: 0.8039
💾 已保存当前最优模型！
Epoch 9/10 | Step 0 | Train Loss: 1.0746
Epoch 9/10 | Step 50 | Train Loss: 0.3582
Epoch 9/10 | Step 100 | Train Loss: 0.3476
Epoch 9/10 | Step 150 | Train Loss: 0.4182
Epoch 9/10 | Step 200 | Train Loss: 0.2564
Epoch 9/10 | Step 250 | Train Loss: 1.2573
Epoch 9/10 | Step 300 | Train Loss: 0.4939
Epoch 9/10 | Step 350 | Train Loss: 1.2387
Epoch 9/10 | Step 400 | Train Loss: 0.3578
Epoch 9/10 | Step 450 | Train Loss: 2.2568
Epoch 9/10 | Step 500 | Train Loss: 1.8925
Epoch 9/10 | Step 550 | Train Loss: 0.4546
Epoch 9/10 | Step 600 | Train Loss: 0.6457
Epoch 9/10 | Step 650 | Train Loss: 0.5100
Epoch 9/10 | Step 700 | Train Loss: 0.8962
Epoch 9/10 | Step 750 | Train Loss: 0.9590
Epoch 9/10 | Step 800 | Train Loss: 1.4734
Epoch 9/10 | Step 850 | Train Loss: 0.5058
Epoch 9/10 | Step 900 | Train Loss: 0.6787
Epoch 9/10 | Step 950 | Train Loss: 1.1328
Epoch 9/10 | Step 1000 | Train Loss: 1.6767
Epoch 9/10 | Step 1050 | Train Loss: 0.4024
Epoch 9/10 | Step 1100 | Train Loss: 0.3877
Epoch 9/10 | Step 1150 | Train Loss: 0.5793
Epoch 9/10 | Step 1200 | Train Loss: 0.5586
Epoch 9/10 | Step 1250 | Train Loss: 1.3853
Epoch 9/10 | Step 1300 | Train Loss: 0.5347
Epoch 9/10 | Step 1350 | Train Loss: 0.9591
Epoch 9/10 | Step 1400 | Train Loss: 0.5659
Epoch 9/10 | Step 1450 | Train Loss: 0.5154
Epoch 9/10 | Step 1500 | Train Loss: 0.5330
Epoch 9/10 | Step 1550 | Train Loss: 0.3707
Epoch 9/10 | Step 1600 | Train Loss: 0.6152
Epoch 9/10 | Step 1650 | Train Loss: 0.5345
Epoch 9/10 | Step 1700 | Train Loss: 0.6251
Epoch 9/10 | Step 1750 | Train Loss: 0.6109
Epoch 9/10 | Step 1800 | Train Loss: 0.7684
Epoch 9/10 | Step 1850 | Train Loss: 0.9118
Epoch 9/10 | Step 1900 | Train Loss: 1.3643
Epoch 9/10 | Step 1950 | Train Loss: 0.5954
Epoch 9/10 | Step 2000 | Train Loss: 0.8130
Epoch 9/10 | Step 2050 | Train Loss: 0.5901
Epoch 9/10 | Step 2100 | Train Loss: 0.3645
Epoch 9/10 | Step 2150 | Train Loss: 0.3788
Epoch 9/10 | Step 2200 | Train Loss: 0.9950
Epoch 9/10 | Step 2250 | Train Loss: 1.3146
Epoch 9/10 | Step 2300 | Train Loss: 0.7521
Epoch 9/10 | Step 2350 | Train Loss: 0.7254
Epoch 9/10 | Step 2400 | Train Loss: 1.0132
Epoch 9/10 | Step 2450 | Train Loss: 0.4378
Epoch 9/10 | Step 2500 | Train Loss: 0.9341
Epoch 9/10 | Step 2550 | Train Loss: 0.4903
Epoch 9/10 | Step 2600 | Train Loss: 0.9975
Epoch 9/10 | Step 2650 | Train Loss: 0.3316
Epoch 9/10 | Step 2700 | Train Loss: 0.7659
Epoch 9/10 | Step 2750 | Train Loss: 0.3620
Epoch 9/10 | Step 2800 | Train Loss: 0.6298
Epoch 9/10 | Step 2850 | Train Loss: 0.4065
Epoch 9/10 | Step 2900 | Train Loss: 0.6991
Epoch 9/10 | Step 2950 | Train Loss: 0.7447
==> Epoch 9 结束. 平均训练 Loss: 0.7555
💾 已保存当前最优模型！
Epoch 10/10 | Step 0 | Train Loss: 0.3668
Epoch 10/10 | Step 50 | Train Loss: 0.8704
Epoch 10/10 | Step 100 | Train Loss: 0.6159
Epoch 10/10 | Step 150 | Train Loss: 1.8576
Epoch 10/10 | Step 200 | Train Loss: 0.8620
Epoch 10/10 | Step 250 | Train Loss: 1.1686
Epoch 10/10 | Step 300 | Train Loss: 0.6093
Epoch 10/10 | Step 350 | Train Loss: 1.2244
Epoch 10/10 | Step 400 | Train Loss: 0.3870
Epoch 10/10 | Step 450 | Train Loss: 0.6135
Epoch 10/10 | Step 500 | Train Loss: 0.3526
Epoch 10/10 | Step 550 | Train Loss: 0.6498
Epoch 10/10 | Step 600 | Train Loss: 0.7001
Epoch 10/10 | Step 650 | Train Loss: 0.7917
Epoch 10/10 | Step 700 | Train Loss: 0.4647
Epoch 10/10 | Step 750 | Train Loss: 0.6102
Epoch 10/10 | Step 800 | Train Loss: 1.1433
Epoch 10/10 | Step 850 | Train Loss: 0.1940
Epoch 10/10 | Step 900 | Train Loss: 0.7091
Epoch 10/10 | Step 950 | Train Loss: 0.6278
Epoch 10/10 | Step 1000 | Train Loss: 0.4419
Epoch 10/10 | Step 1050 | Train Loss: 0.4453
Epoch 10/10 | Step 1100 | Train Loss: 0.5583
Epoch 10/10 | Step 1150 | Train Loss: 1.6897
Epoch 10/10 | Step 1200 | Train Loss: 0.6550
Epoch 10/10 | Step 1250 | Train Loss: 0.9786
Epoch 10/10 | Step 1300 | Train Loss: 0.4848
Epoch 10/10 | Step 1350 | Train Loss: 0.5288
Epoch 10/10 | Step 1400 | Train Loss: 0.2792
Epoch 10/10 | Step 1450 | Train Loss: 0.5961
Epoch 10/10 | Step 1500 | Train Loss: 0.6123
Epoch 10/10 | Step 1550 | Train Loss: 0.3999
Epoch 10/10 | Step 1600 | Train Loss: 0.7567
Epoch 10/10 | Step 1650 | Train Loss: 0.4621
Epoch 10/10 | Step 1700 | Train Loss: 0.5915
Epoch 10/10 | Step 1750 | Train Loss: 0.3771
Epoch 10/10 | Step 1800 | Train Loss: 0.6416
Epoch 10/10 | Step 1850 | Train Loss: 0.9184
Epoch 10/10 | Step 1900 | Train Loss: 0.5217
Epoch 10/10 | Step 1950 | Train Loss: 0.3184
Epoch 10/10 | Step 2000 | Train Loss: 0.9253
Epoch 10/10 | Step 2050 | Train Loss: 0.7094
Epoch 10/10 | Step 2100 | Train Loss: 0.4356
Epoch 10/10 | Step 2150 | Train Loss: 1.9257
Epoch 10/10 | Step 2200 | Train Loss: 0.4590
Epoch 10/10 | Step 2250 | Train Loss: 0.3582
Epoch 10/10 | Step 2300 | Train Loss: 0.4220
Epoch 10/10 | Step 2350 | Train Loss: 0.6361
Epoch 10/10 | Step 2400 | Train Loss: 0.5418
Epoch 10/10 | Step 2450 | Train Loss: 0.6631
Epoch 10/10 | Step 2500 | Train Loss: 0.2961
Epoch 10/10 | Step 2550 | Train Loss: 0.3754
Epoch 10/10 | Step 2600 | Train Loss: 1.0100
Epoch 10/10 | Step 2650 | Train Loss: 0.3509
Epoch 10/10 | Step 2700 | Train Loss: 1.5611
Epoch 10/10 | Step 2750 | Train Loss: 0.5738
Epoch 10/10 | Step 2800 | Train Loss: 1.4218
Epoch 10/10 | Step 2850 | Train Loss: 0.5879
Epoch 10/10 | Step 2900 | Train Loss: 0.5516
Epoch 10/10 | Step 2950 | Train Loss: 0.3941
==> Epoch 10 结束. 平均训练 Loss: 0.7199
💾 已保存当前最优模型！

==================================================
🔬 开始进行测试集三模态对比实验...
/root/cyx/antibody_lab/train.py:110: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load("best_antibody_model.pt"))

> 正在测试: 仅序列 (Seq-Only)
  仅序列 (Seq-Only) 测试 Loss: 1.4376

> 正在测试: 仅结构 (Struct-Only / 逆折叠)
  仅结构 (Struct-Only / 逆折叠) 测试 Loss: 0.6948

> 正在测试: 协同设计 (Seq + Struct)
  协同设计 (Seq + Struct) 测试 Loss: 0.6219

📊 === 最终对比实验结果总结 ===
 - 仅序列 (Seq-Only): 1.4376
 - 仅结构 (Struct-Only / 逆折叠): 0.6948
 - 协同设计 (Seq + Struct): 0.6219
*(注：Loss 越低代表模型在该条件下的预测越准确)*
